"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
18912,18912.227,315.2037833333,1734375820.676,5,0.36,1.8,0,0,0
18913,18913.228,315.2204666667,1734375821.678,5,0.36,1.8,0,0,0
18914,18914.227,315.2371166667,1734375822.676,5,0.36,1.8,0,0,0
18915,18915.227,315.2537833333,1734375823.674,5,0.36,1.8,0,0,0
18916,18916.228,315.2704666667,1734375824.676,5,0.36,1.8,0,0,0
18917,18917.227,315.2871166667,1734375825.678,5,0.36,1.8,0,0,0
18918,18918.227,315.3037833333,1734375826.673,5,0.36,1.8,0,0,0
18919,18919.228,315.3204666667,1734375827.674,5,0.36,1.8,0,0,0
18920,18920.227,315.3371166667,1734375828.673,5,0.36,1.8,0,0,0
18921,18921.227,315.3537833333,1734375829.677,5,0.36,1.8,0,0,0
18922,18922.227,315.37045,1734375830.684,5,0.36,1.8,0,0,0
18923,18923.228,315.3871333333,1734375831.672,5,0.36,1.8,0,0,0
18924,18924.228,315.4038,1734375832.68,5,0.36,1.8,0,0,0
18925,18925.228,315.4204666667,1734375833.68,5,0.36,1.8,0,0,0
18926,18926.228,315.4371333333,1734375834.681,5,0.36,1.8,0,0,0
18927,18927.227,315.4537833333,1734375835.677,5,0.36,1.8,0,0,0
18928,18928.227,315.47045,1734375836.677,5,0.36,1.8,0,0,0
18929,18929.227,315.4871166667,1734375837.676,5,0.36,1.8,0,0,0
18930,18930.227,315.5037833333,1734375838.674,5,0.36,1.8,0,0,0
18931,18931.228,315.5204666667,1734375839.674,5,0.36,1.8,0,0,0
18932,18932.227,315.5371166667,1734375840.679,5,0.36,1.8,0,0,0
18933,18933.228,315.5538,1734375841.676,5,0.36,1.8,0,0,0
18934,18934.227,315.57045,1734375842.687,5,0.36,1.8,0,0,0
18935,18935.227,315.5871166667,1734375843.672,5,0.36,1.8,0,0,0
18936,18936.227,315.6037833333,1734375844.674,5,0.36,1.8,0,0,0
18937,18937.228,315.6204666667,1734375845.677,5,0.36,1.8,0,0,0
18938,18938.227,315.6371166667,1734375846.674,5,0.36,1.8,0,0,0
18939,18939.227,315.6537833333,1734375847.678,5,0.36,1.8,0,0,0
18940,18940.228,315.6704666667,1734375848.677,5,0.36,1.8,0,0,0
18941,18941.227,315.6871166667,1734375849.674,5,0.41,2.05,0,0,0
18942,18942.228,315.7038,1734375850.678,5,0.64,3.2,0,0,0
18943,18943.227,315.72045,1734375851.68,5,0.57,2.85,0,0,0
18944,18944.227,315.7371166667,1734375852.679,5,0.62,3.1,0,0,0
18945,18945.228,315.7538,1734375853.679,5,0.65,3.25,0,0,0
18946,18946.227,315.77045,1734375854.681,5,0.45,2.25,0,0,0
18947,18947.227,315.7871166667,1734375855.675,5,0.52,2.6,0,0,0
18948,18948.227,315.8037833333,1734375856.674,5,0.48,2.4,0,0,0
18949,18949.227,315.82045,1734375857.675,5,0.52,2.6,0,0,0
18950,18950.227,315.8371166667,1734375858.673,5,0.51,2.55,0,0,0
18951,18951.227,315.8537833333,1734375859.678,5,0.45,2.25,0,0,0
18952,18952.227,315.87045,1734375860.679,5,0.52,2.6,0,0,0
18953,18953.227,315.8871166667,1734375861.673,5,0.52,2.6,0,0,0
18954,18954.228,315.9038,1734375862.674,5,0.45,2.25,0,0,0
18955,18955.227,315.92045,1734375863.675,5,0.46,2.3,0,0,0
18956,18956.227,315.9371166667,1734375864.673,5,0.52,2.6,0,0,0
18957,18957.228,315.9538,1734375865.674,5,0.43,2.15,0,0,0
18958,18958.228,315.9704666667,1734375866.685,5,0.67,3.35,0,0,0
18959,18959.227,315.9871166667,1734375867.674,5,0.52,2.6,0,0,0
18960,18960.227,316.0037833333,1734375868.674,5,0.5,2.5,0,0,0
18961,18961.228,316.0204666667,1734375869.678,5,0.45,2.25,0,0,0
18962,18962.227,316.0371166667,1734375870.677,5,0.46,2.3,0,0,0
18963,18963.227,316.0537833333,1734375871.673,5,0.45,2.25,0,0,0
18964,18964.227,316.07045,1734375872.674,5,0.46,2.3,0,0,0
18965,18965.228,316.0871333333,1734375873.675,5,0.46,2.3,0,0,0
18966,18966.227,316.1037833333,1734375874.68,5,0.44,2.2,0,0,0
18967,18967.227,316.12045,1734375875.677,5,0.43,2.15,0,0,0
18968,18968.227,316.1371166667,1734375876.677,5,0.4,2,0,0,0
18969,18969.227,316.1537833333,1734375877.675,5,0.46,2.3,0,0,0
18970,18970.227,316.17045,1734375878.679,5,0.44,2.2,0,0,0
18971,18971.227,316.1871166667,1734375879.673,5,0.5,2.5,0,0,0
18972,18972.227,316.2037833333,1734375880.675,5,0.44,2.2,0,0,0
18973,18973.228,316.2204666667,1734375881.675,5,0.44,2.2,0,0,0
18974,18974.228,316.2371333333,1734375882.674,5,0.44,2.2,0,0,0
18975,18975.228,316.2538,1734375883.675,5,0.44,2.2,0,0,0
18976,18976.228,316.2704666667,1734375884.675,5,0.36,1.8,0,0,0
18977,18977.228,316.2871333333,1734375885.676,5,0.36,1.8,0,0,0
18978,18978.227,316.3037833333,1734375886.674,5,0.36,1.8,0,0,0
18979,18979.228,316.3204666667,1734375887.677,5,0.36,1.8,0,0,0
18980,18980.227,316.3371166667,1734375888.677,5,0.36,1.8,0,0,0
18981,18981.227,316.3537833333,1734375889.678,5,0.36,1.8,0,0,0
18982,18982.228,316.3704666667,1734375890.683,5,0.36,1.8,0,0,0
18983,18983.227,316.3871166667,1734375891.673,5,0.36,1.8,0,0,0
18984,18984.227,316.4037833333,1734375892.678,5,0.36,1.8,0,0,0
18985,18985.227,316.42045,1734375893.675,5,0.36,1.8,0,0,0
18986,18986.228,316.4371333333,1734375894.678,5,0.36,1.8,0,0,0
18987,18987.228,316.4538,1734375895.676,5,0.36,1.8,0,0,0
18988,18988.227,316.47045,1734375896.676,5,0.36,1.8,0,0,0
18989,18989.227,316.4871166667,1734375897.675,5,0.36,1.8,0,0,0
18990,18990.227,316.5037833333,1734375898.674,5,0.36,1.8,0,0,0
18991,18991.227,316.52045,1734375899.672,5,0.36,1.8,0,0,0
18992,18992.228,316.5371333333,1734375900.681,5,0.36,1.8,0,0,0
18993,18993.227,316.5537833333,1734375901.681,5,0.36,1.8,0,0,0
18994,18994.227,316.57045,1734375902.677,5,0.36,1.8,0,0,0
18995,18995.227,316.5871166667,1734375903.671,5,0.36,1.8,0,0,0
18996,18996.227,316.6037833333,1734375904.673,5,0.36,1.8,0,0,0
18997,18997.228,316.6204666667,1734375905.681,5,0.36,1.8,0,0,0
18998,18998.228,316.6371333333,1734375906.675,5,0.36,1.8,0,0,0
18999,18999.227,316.6537833333,1734375907.677,5,0.36,1.8,0,0,0
19000,19000.227,316.67045,1734375908.676,5,0.36,1.8,0,0,0
19001,19001.227,316.6871166667,1734375909.675,5,0.36,1.8,0,0,0
19002,19002.227,316.7037833333,1734375910.68,5,0.36,1.8,0,0,0
19003,19003.227,316.72045,1734375911.679,5,0.36,1.8,0,0,0
19004,19004.227,316.7371166667,1734375912.679,5,0.36,1.8,0,0,0
19005,19005.228,316.7538,1734375913.676,5,0.36,1.8,0,0,0
19006,19006.227,316.77045,1734375914.681,5,0.36,1.8,0,0,0
19007,19007.228,316.7871333333,1734375915.698,5,0.37,1.85,0,0,0
19008,19008.228,316.8038,1734375916.681,5,0.36,1.8,0,0,0
19009,19009.227,316.82045,1734375917.673,5,0.36,1.8,0,0,0
19010,19010.228,316.8371333333,1734375918.678,5,0.36,1.8,0,0,0
19011,19011.228,316.8538,1734375919.674,5,0.36,1.8,0,0,0
19012,19012.227,316.87045,1734375920.677,5,0.36,1.8,0,0,0
19013,19013.227,316.8871166667,1734375921.676,5,0.36,1.8,0,0,0
19014,19014.227,316.9037833333,1734375922.676,5,0.36,1.8,0,0,0
19015,19015.227,316.92045,1734375923.678,5,0.36,1.8,0,0,0
19016,19016.227,316.9371166667,1734375924.674,5,0.36,1.8,0,0,0
19017,19017.227,316.9537833333,1734375925.68,5,0.36,1.8,0,0,0
19018,19018.228,316.9704666667,1734375926.705,5,0.36,1.8,0,0,0
19019,19019.227,316.9871166667,1734375927.677,5,0.36,1.8,0,0,0
19020,19020.227,317.0037833333,1734375928.676,5,0.36,1.8,0,0,0
19021,19021.228,317.0204666667,1734375929.675,5,0.36,1.8,0,0,0
19022,19022.227,317.0371166667,1734375930.675,5,0.36,1.8,0,0,0
19023,19023.228,317.0538,1734375931.68,5,0.36,1.8,0,0,0
19024,19024.227,317.07045,1734375932.675,5,0.36,1.8,0,0,0
19025,19025.227,317.0871166667,1734375933.675,5,0.36,1.8,0,0,0
19026,19026.228,317.1038,1734375934.676,5,0.36,1.8,0,0,0
19027,19027.227,317.12045,1734375935.677,5,0.36,1.8,0,0,0
19028,19028.227,317.1371166667,1734375936.678,5,0.36,1.8,0,0,0
19029,19029.227,317.1537833333,1734375937.674,5,0.36,1.8,0,0,0
19030,19030.227,317.17045,1734375938.701,5,0.36,1.8,0,0,0
19031,19031.227,317.1871166667,1734375939.674,5,0.36,1.8,0,0,0
19032,19032.227,317.2037833333,1734375940.68,5,0.36,1.8,0,0,0
19033,19033.227,317.22045,1734375941.674,5,0.36,1.8,0,0,0
19034,19034.227,317.2371166667,1734375942.677,5,0.36,1.8,0,0,0
19035,19035.227,317.2537833333,1734375943.674,5,0.36,1.8,0,0,0
19036,19036.227,317.27045,1734375944.675,5,0.36,1.8,0,0,0
19037,19037.228,317.2871333333,1734375945.675,5,0.36,1.8,0,0,0
19038,19038.227,317.3037833333,1734375946.68,5,0.36,1.8,0,0,0
19039,19039.227,317.32045,1734375947.681,5,0.36,1.8,0,0,0
19040,19040.227,317.3371166667,1734375948.677,5,0.36,1.8,0,0,0
19041,19041.228,317.3538,1734375949.678,5,0.36,1.8,0,0,0
19042,19042.228,317.3704666667,1734375950.698,5,0.36,1.8,0,0,0
19043,19043.228,317.3871333333,1734375951.678,5,0.36,1.8,0,0,0
19044,19044.228,317.4038,1734375952.674,5,0.36,1.8,0,0,0
19045,19045.227,317.42045,1734375953.677,5,0.36,1.8,0,0,0
19046,19046.228,317.4371333333,1734375954.682,5,0.36,1.8,0,0,0
19047,19047.227,317.4537833333,1734375955.679,5,0.36,1.8,0,0,0
19048,19048.227,317.47045,1734375956.676,5,0.36,1.8,0,0,0
19049,19049.228,317.4871333333,1734375957.674,5,0.36,1.8,0,0,0
19050,19050.228,317.5038,1734375958.676,5,0.36,1.8,0,0,0
19051,19051.227,317.52045,1734375959.675,5,0.36,1.8,0,0,0
19052,19052.227,317.5371166667,1734375960.679,5,0.36,1.8,0,0,0
19053,19053.228,317.5538,1734375961.679,5,0.36,1.8,0,0,0
19054,19054.228,317.5704666667,1734375962.697,5,0.36,1.8,0,0,0
19055,19055.227,317.5871166667,1734375963.675,5,0.36,1.8,0,0,0
19056,19056.227,317.6037833333,1734375964.679,5,0.36,1.8,0,0,0
19057,19057.227,317.62045,1734375965.675,5,0.36,1.8,0,0,0
19058,19058.227,317.6371166667,1734375966.677,5,0.36,1.8,0,0,0
19059,19059.227,317.6537833333,1734375967.678,5,0.36,1.8,0,0,0
19060,19060.227,317.67045,1734375968.677,5,0.36,1.8,0,0,0
19061,19061.227,317.6871166667,1734375969.679,5,0.36,1.8,0,0,0
19062,19062.228,317.7038,1734375970.674,5,0.36,1.8,0,0,0
19063,19063.227,317.72045,1734375971.68,5,0.36,1.8,0,0,0
19064,19064.227,317.7371166667,1734375972.676,5,0.36,1.8,0,0,0
19065,19065.228,317.7538,1734375973.702,5,0.36,1.8,0,0,0
19066,19066.227,317.77045,1734375974.676,5,0.36,1.8,0,0,0
19067,19067.227,317.7871166667,1734375975.678,5,0.39,1.95,0,0,0
19068,19068.228,317.8038,1734375976.679,5,0.36,1.8,0,0,0
19069,19069.227,317.82045,1734375977.677,5,0.36,1.8,0,0,0
19070,19070.227,317.8371166667,1734375978.681,5,0.36,1.8,0,0,0
19071,19071.228,317.8538,1734375979.68,5,0.36,1.8,0,0,0
19072,19072.227,317.87045,1734375980.674,5,0.36,1.8,0,0,0
19073,19073.228,317.8871333333,1734375981.676,5,0.36,1.8,0,0,0
19074,19074.227,317.9037833333,1734375982.674,5,0.36,1.8,0,0,0
19075,19075.227,317.92045,1734375983.68,5,0.36,1.8,0,0,0
19076,19076.228,317.9371333333,1734375984.676,5,0.36,1.8,0,0,0
19077,19077.228,317.9538,1734375985.697,5,0.36,1.8,0,0,0
19078,19078.228,317.9704666667,1734375986.677,5,0.36,1.8,0,0,0
19079,19079.228,317.9871333333,1734375987.676,5,0.36,1.8,0,0,0
19080,19080.227,318.0037833333,1734375988.678,5,0.36,1.8,0,0,0
19081,19081.227,318.02045,1734375989.674,5,0.36,1.8,0,0,0
19082,19082.227,318.0371166667,1734375990.674,5,0.36,1.8,0,0,0
19083,19083.228,318.0538,1734375991.675,5,0.36,1.8,0,0,0
19084,19084.227,318.07045,1734375992.676,5,0.36,1.8,0,0,0
19085,19085.227,318.0871166667,1734375993.677,5,0.36,1.8,0,0,0
19086,19086.228,318.1038,1734375994.678,5,0.36,1.8,0,0,0
19087,19087.228,318.1204666667,1734375995.677,5,0.36,1.8,0,0,0
19088,19088.228,318.1371333333,1734375996.68,5,0.36,1.8,0,0,0
19089,19089.228,318.1538,1734375997.674,5,0.36,1.8,0,0,0
19090,19090.228,318.1704666667,1734375998.676,5,0.36,1.8,0,0,0
19091,19091.227,318.1871166667,1734375999.677,5,0.36,1.8,0,0,0
19092,19092.227,318.2037833333,1734376000.675,5,0.57,2.85,0,0,0
19093,19093.227,318.22045,1734376001.678,5,0.56,2.8,0,0,0
19094,19094.228,318.2371333333,1734376002.676,5,0.57,2.85,0,0,0
19095,19095.227,318.2537833333,1734376003.675,5,0.78,3.9,0,0,0
19096,19096.227,318.27045,1734376004.676,5,0.6,3,0,0,0
19097,19097.228,318.2871333333,1734376005.68,5,0.51,2.55,0,0,0
19098,19098.227,318.3037833333,1734376006.682,5,0.53,2.65,0,0,0
19099,19099.227,318.32045,1734376007.673,5,0.48,2.4,0,0,0
19100,19100.227,318.3371166667,1734376008.682,5,0.52,2.6,0,0,0
19101,19101.227,318.3537833333,1734376009.673,5,0.45,2.25,0,0,0
19102,19102.227,318.37045,1734376010.676,5,0.45,2.25,0,0,0
19103,19103.227,318.3871166667,1734376011.675,5,0.46,2.3,0,0,0
19104,19104.227,318.4037833333,1734376012.679,5,0.45,2.25,0,0,0
19105,19105.227,318.42045,1734376013.68,5,0.48,2.4,0,0,0
19106,19106.228,318.4371333333,1734376014.68,5,0.53,2.65,0,0,0
19107,19107.227,318.4537833333,1734376015.677,5,0.51,2.55,0,0,0
19108,19108.227,318.47045,1734376016.678,5,0.48,2.4,0,0,0
19109,19109.227,318.4871166667,1734376017.678,5,0.46,2.3,0,0,0
19110,19110.227,318.5037833333,1734376018.676,5,0.45,2.25,0,0,0
19111,19111.227,318.52045,1734376019.678,5,0.47,2.35,0,0,0
19112,19112.227,318.5371166667,1734376020.683,5,0.52,2.6,0,0,0
19113,19113.227,318.5537833333,1734376021.696,5,0.45,2.25,0,0,0
19114,19114.228,318.5704666667,1734376022.683,5,0.46,2.3,0,0,0
19115,19115.227,318.5871166667,1734376023.674,5,0.54,2.7,0,0,0
19116,19116.228,318.6038,1734376024.674,5,0.41,2.05,0,0,0
19117,19117.227,318.62045,1734376025.675,5,0.43,2.15,0,0,0
19118,19118.227,318.6371166667,1734376026.676,5,0.46,2.3,0,0,0
19119,19119.227,318.6537833333,1734376027.677,5,0.46,2.3,0,0,0
19120,19120.227,318.67045,1734376028.675,5,0.42,2.1,0,0,0
19121,19121.227,318.6871166667,1734376029.675,5,0.45,2.25,0,0,0
19122,19122.227,318.7037833333,1734376030.677,5,0.44,2.2,0,0,0
19123,19123.228,318.7204666667,1734376031.683,5,0.44,2.2,0,0,0
19124,19124.228,318.7371333333,1734376032.701,5,0.44,2.2,0,0,0
19125,19125.227,318.7537833333,1734376033.675,5,0.44,2.2,0,0,0
19126,19126.228,318.7704666667,1734376034.676,5,0.44,2.2,0,0,0
19127,19127.227,318.7871166667,1734376035.677,5,0.41,2.05,0,0,0
19128,19128.228,318.8038,1734376036.677,5,0.36,1.8,0,0,0
19129,19129.228,318.8204666667,1734376037.678,5,0.38,1.9,0,0,0
19130,19130.227,318.8371166667,1734376038.675,5,0.36,1.8,0,0,0
19131,19131.227,318.8537833333,1734376039.68,5,0.36,1.8,0,0,0
19132,19132.227,318.87045,1734376040.678,5,0.36,1.8,0,0,0
19133,19133.228,318.8871333333,1734376041.677,5,0.36,1.8,0,0,0
19134,19134.227,318.9037833333,1734376042.676,5,0.37,1.85,0,0,0
19135,19135.227,318.92045,1734376043.677,5,0.36,1.8,0,0,0
19136,19136.227,318.9371166667,1734376044.702,5,0.36,1.8,0,0,0
19137,19137.227,318.9537833333,1734376045.673,5,0.36,1.8,0,0,0
19138,19138.228,318.9704666667,1734376046.674,5,0.36,1.8,0,0,0
19139,19139.228,318.9871333333,1734376047.675,5,0.36,1.8,0,0,0
19140,19140.227,319.0037833333,1734376048.676,5,0.36,1.8,0,0,0
19141,19141.228,319.0204666667,1734376049.674,5,0.36,1.8,0,0,0
19142,19142.228,319.0371333333,1734376050.679,5,0.36,1.8,0,0,0
19143,19143.228,319.0538,1734376051.677,5,0.36,1.8,0,0,0
19144,19144.228,319.0704666667,1734376052.677,5,0.36,1.8,0,0,0
19145,19145.227,319.0871166667,1734376053.675,5,0.36,1.8,0,0,0
19146,19146.228,319.1038,1734376054.677,5,0.36,1.8,0,0,0
19147,19147.227,319.12045,1734376055.677,5,0.36,1.8,0,0,0
19148,19148.227,319.1371166667,1734376056.697,5,0.36,1.8,0,0,0
19149,19149.227,319.1537833333,1734376057.684,5,0.36,1.8,0,0,0
19150,19150.227,319.17045,1734376058.68,5,0.36,1.8,0,0,0
19151,19151.227,319.1871166667,1734376059.678,5,0.36,1.8,0,0,0
19152,19152.227,319.2037833333,1734376060.681,5,0.36,1.8,0,0,0
19153,19153.227,319.22045,1734376061.678,5,0.36,1.8,0,0,0
19154,19154.227,319.2371166667,1734376062.678,5,0.36,1.8,0,0,0
19155,19155.227,319.2537833333,1734376063.675,5,0.36,1.8,0,0,0
19156,19156.227,319.27045,1734376064.676,5,0.36,1.8,0,0,0
19157,19157.228,319.2871333333,1734376065.677,5,0.36,1.8,0,0,0
19158,19158.227,319.3037833333,1734376066.676,5,0.36,1.8,0,0,0
19159,19159.227,319.32045,1734376067.682,5,0.36,1.8,0,0,0
19160,19160.227,319.3371166667,1734376068.698,5,0.36,1.8,0,0,0
19161,19161.227,319.3537833333,1734376069.672,5,0.36,1.8,0,0,0
19162,19162.227,319.37045,1734376070.673,5,0.36,1.8,0,0,0
19163,19163.227,319.3871166667,1734376071.678,5,0.36,1.8,0,0,0
19164,19164.228,319.4038,1734376072.674,5,0.36,1.8,0,0,0
19165,19165.227,319.42045,1734376073.678,5,0.36,1.8,0,0,0
19166,19166.227,319.4371166667,1734376074.676,5,0.36,1.8,0,0,0
19167,19167.228,319.4538,1734376075.675,5,0.36,1.8,0,0,0
19168,19168.227,319.47045,1734376076.681,5,0.36,1.8,0,0,0
19169,19169.228,319.4871333333,1734376077.677,5,0.36,1.8,0,0,0
19170,19170.228,319.5038,1734376078.679,5,0.36,1.8,0,0,0
19171,19171.227,319.52045,1734376079.682,5,0.36,1.8,0,0,0
19172,19172.228,319.5371333333,1734376080.697,5,0.36,1.8,0,0,0
19173,19173.228,319.5538,1734376081.678,5,0.36,1.8,0,0,0
19174,19174.228,319.5704666667,1734376082.674,5,0.36,1.8,0,0,0
19175,19175.227,319.5871166667,1734376083.673,5,0.36,1.8,0,0,0
19176,19176.227,319.6037833333,1734376084.678,5,0.36,1.8,0,0,0
19177,19177.227,319.62045,1734376085.681,5,0.36,1.8,0,0,0
19178,19178.227,319.6371166667,1734376086.677,5,0.36,1.8,0,0,0
19179,19179.227,319.6537833333,1734376087.68,5,0.36,1.8,0,0,0
19180,19180.227,319.67045,1734376088.674,5,0.36,1.8,0,0,0
19181,19181.227,319.6871166667,1734376089.673,5,0.36,1.8,0,0,0
19182,19182.228,319.7038,1734376090.674,5,0.36,1.8,0,0,0
19183,19183.227,319.72045,1734376091.697,5,0.36,1.8,0,0,0
19184,19184.227,319.7371166667,1734376092.674,5,0.36,1.8,0,0,0
19185,19185.227,319.7537833333,1734376093.677,5,0.36,1.8,0,0,0
19186,19186.227,319.77045,1734376094.677,5,0.36,1.8,0,0,0
19187,19187.227,319.7871166667,1734376095.674,5,0.4,2,0,0,0
19188,19188.227,319.8037833333,1734376096.683,5,0.36,1.8,0,0,0
19189,19189.227,319.82045,1734376097.674,5,0.36,1.8,0,0,0
19190,19190.227,319.8371166667,1734376098.679,5,0.36,1.8,0,0,0
19191,19191.227,319.8537833333,1734376099.672,5,0.36,1.8,0,0,0
19192,19192.227,319.87045,1734376100.673,5,0.36,1.8,0,0,0
19193,19193.228,319.8871333333,1734376101.674,5,0.36,1.8,0,0,0
19194,19194.227,319.9037833333,1734376102.677,5,0.36,1.8,0,0,0
19195,19195.227,319.92045,1734376103.703,5,0.36,1.8,0,0,0
19196,19196.228,319.9371333333,1734376104.679,5,0.36,1.8,0,0,0
19197,19197.227,319.9537833333,1734376105.677,5,0.36,1.8,0,0,0
19198,19198.227,319.97045,1734376106.679,5,0.36,1.8,0,0,0
19199,19199.227,319.9871166667,1734376107.677,5,0.36,1.8,0,0,0
19200,19200.227,320.0037833333,1734376108.674,5,0.36,1.8,0,0,0
19201,19201.227,320.02045,1734376109.678,5,0.36,1.8,0,0,0
19202,19202.228,320.0371333333,1734376110.682,5,0.36,1.8,0,0,0
19203,19203.227,320.0537833333,1734376111.681,5,0.36,1.8,0,0,0
19204,19204.227,320.07045,1734376112.675,5,0.36,1.8,0,0,0
19205,19205.227,320.0871166667,1734376113.674,5,0.36,1.8,0,0,0
19206,19206.227,320.1037833333,1734376114.68,5,0.36,1.8,0,0,0
19207,19207.227,320.12045,1734376115.673,5,0.36,1.8,0,0,0
19208,19208.227,320.1371166667,1734376116.674,5,0.36,1.8,0,0,0
19209,19209.227,320.1537833333,1734376117.679,5,0.36,1.8,0,0,0
19210,19210.228,320.1704666667,1734376118.676,5,0.36,1.8,0,0,0
19211,19211.227,320.1871166667,1734376119.677,5,0.36,1.8,0,0,0
19212,19212.227,320.2037833333,1734376120.68,5,0.36,1.8,0,0,0
19213,19213.227,320.22045,1734376121.676,5,0.36,1.8,0,0,0
19214,19214.227,320.2371166667,1734376122.676,5,0.36,1.8,0,0,0
19215,19215.227,320.2537833333,1734376123.675,5,0.36,1.8,0,0,0
19216,19216.227,320.27045,1734376124.675,5,0.36,1.8,0,0,0
19217,19217.227,320.2871166667,1734376125.674,5,0.36,1.8,0,0,0
19218,19218.227,320.3037833333,1734376126.684,5,0.36,1.8,0,0,0
19219,19219.228,320.3204666667,1734376127.673,5,0.36,1.8,0,0,0
19220,19220.227,320.3371166667,1734376128.674,5,0.36,1.8,0,0,0
19221,19221.228,320.3538,1734376129.675,5,0.36,1.8,0,0,0
19222,19222.227,320.37045,1734376130.675,5,0.36,1.8,0,0,0
19223,19223.227,320.3871166667,1734376131.674,5,0.36,1.8,0,0,0
19224,19224.227,320.4037833333,1734376132.677,5,0.36,1.8,0,0,0
19225,19225.228,320.4204666667,1734376133.677,5,0.36,1.8,0,0,0
19226,19226.228,320.4371333333,1734376134.679,5,0.36,1.8,0,0,0
19227,19227.227,320.4537833333,1734376135.679,5,0.36,1.8,0,0,0
19228,19228.228,320.4704666667,1734376136.68,5,0.36,1.8,0,0,0
19229,19229.227,320.4871166667,1734376137.675,5,0.36,1.8,0,0,0
19230,19230.228,320.5038,1734376138.679,5,0.36,1.8,0,0,0
19231,19231.227,320.52045,1734376139.7,5,0.36,1.8,0,0,0
19232,19232.227,320.5371166667,1734376140.677,5,0.36,1.8,0,0,0
19233,19233.227,320.5537833333,1734376141.677,5,0.36,1.8,0,0,0
19234,19234.227,320.57045,1734376142.675,5,0.36,1.8,0,0,0
19235,19235.227,320.5871166667,1734376143.675,5,0.36,1.8,0,0,0
19236,19236.227,320.6037833333,1734376144.677,5,0.36,1.8,0,0,0
19237,19237.227,320.62045,1734376145.675,5,0.36,1.8,0,0,0
19238,19238.227,320.6371166667,1734376146.675,5,0.36,1.8,0,0,0
19239,19239.227,320.6537833333,1734376147.678,5,0.36,1.8,0,0,0
19240,19240.228,320.6704666667,1734376148.681,5,0.36,1.8,0,0,0
19241,19241.228,320.6871333333,1734376149.675,5,0.36,1.8,0,0,0
19242,19242.227,320.7037833333,1734376150.682,5,0.6,3,0,0,0
19243,19243.227,320.72045,1734376151.697,5,0.6,3,0,0,0
19244,19244.228,320.7371333333,1734376152.677,5,0.56,2.8,0,0,0
19245,19245.227,320.7537833333,1734376153.677,5,0.63,3.15,0,0,0
19246,19246.228,320.7704666667,1734376154.675,5,0.77,3.85,0,0,0
19247,19247.227,320.7871166667,1734376155.676,5,0.43,2.15,0,0,0
19248,19248.227,320.8037833333,1734376156.674,5,0.5,2.5,0,0,0
19249,19249.227,320.82045,1734376157.68,5,0.53,2.65,0,0,0
19250,19250.227,320.8371166667,1734376158.676,5,0.52,2.6,0,0,0
19251,19251.227,320.8537833333,1734376159.678,5,0.47,2.35,0,0,0
19252,19252.227,320.87045,1734376160.681,5,0.46,2.3,0,0,0
19253,19253.227,320.8871166667,1734376161.673,5,0.49,2.45,0,0,0
19254,19254.228,320.9038,1734376162.699,5,0.52,2.6,0,0,0
19255,19255.227,320.92045,1734376163.673,5,0.52,2.6,0,0,0
19256,19256.227,320.9371166667,1734376164.674,5,0.51,2.55,0,0,0
19257,19257.227,320.9537833333,1734376165.679,5,0.45,2.25,0,0,0
19258,19258.228,320.9704666667,1734376166.676,5,0.46,2.3,0,0,0
19259,19259.227,320.9871166667,1734376167.679,5,0.55,2.75,0,0,0
19260,19260.228,321.0038,1734376168.676,5,0.49,2.45,0,0,0
19261,19261.228,321.0204666667,1734376169.677,5,0.47,2.35,0,0,0
19262,19262.227,321.0371166667,1734376170.679,5,0.53,2.65,0,0,0
19263,19263.227,321.0537833333,1734376171.676,5,0.48,2.4,0,0,0
19264,19264.228,321.0704666667,1734376172.675,5,0.45,2.25,0,0,0
19265,19265.227,321.0871166667,1734376173.673,5,0.48,2.4,0,0,0
19266,19266.228,321.1038,1734376174.699,5,0.46,2.3,0,0,0
19267,19267.228,321.1204666667,1734376175.678,5,0.44,2.2,0,0,0
19268,19268.227,321.1371166667,1734376176.681,5,0.42,2.1,0,0,0
19269,19269.227,321.1537833333,1734376177.68,5,0.45,2.25,0,0,0
19270,19270.227,321.17045,1734376178.677,5,0.46,2.3,0,0,0
19271,19271.227,321.1871166667,1734376179.674,5,0.44,2.2,0,0,0
19272,19272.227,321.2037833333,1734376180.674,5,0.44,2.2,0,0,0
19273,19273.228,321.2204666667,1734376181.679,5,0.44,2.2,0,0,0
19274,19274.227,321.2371166667,1734376182.677,5,0.44,2.2,0,0,0
19275,19275.227,321.2537833333,1734376183.682,5,0.44,2.2,0,0,0
19276,19276.227,321.27045,1734376184.679,5,0.44,2.2,0,0,0
19277,19277.227,321.2871166667,1734376185.678,5,0.36,1.8,0,0,0
19278,19278.227,321.3037833333,1734376186.698,5,0.36,1.8,0,0,0
19279,19279.227,321.32045,1734376187.676,5,0.36,1.8,0,0,0
19280,19280.227,321.3371166667,1734376188.674,5,0.36,1.8,0,0,0
19281,19281.227,321.3537833333,1734376189.673,5,0.36,1.8,0,0,0
19282,19282.227,321.37045,1734376190.677,5,0.36,1.8,0,0,0
19283,19283.227,321.3871166667,1734376191.676,5,0.36,1.8,0,0,0
