"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
382,382.098,6.3683,1750166145.971,0,0,0,5,0.45,2.25
383,383.098,6.3849666667,1750166146.974,0,0,0,5,0.45,2.25
384,384.099,6.40165,1750166147.971,0,0,0,5,0.45,2.25
385,385.098,6.4183,1750166148.996,0,0,0,5,0.39,1.95
386,386.099,6.4349833333,1750166149.971,0,0,0,5,0.37,1.85
387,387.098,6.4516333333,1750166150.971,0,0,0,5,0.37,1.85
388,388.098,6.4683,1750166151.972,0,0,0,4.99,0.37,1.85
389,389.098,6.4849666667,1750166152.972,0,0,0,5,0.37,1.85
390,390.098,6.5016333333,1750166153.971,0,0,0,5,0.37,1.85
391,391.098,6.5183,1750166154.968,0,0,0,5,0.37,1.85
392,392.098,6.5349666667,1750166155.967,0,0,0,5,0.37,1.85
393,393.099,6.55165,1750166156.97,0,0,0,4.99,0.37,1.85
394,394.098,6.5683,1750166157.973,0,0,0,4.99,0.37,1.85
395,395.098,6.5849666667,1750166158.97,0,0,0,4.99,0.37,1.85
396,396.098,6.6016333333,1750166159.968,0,0,0,4.99,0.37,1.85
397,397.098,6.6183,1750166160.989,0,0,0,4.99,0.37,1.85
398,398.099,6.6349833333,1750166161.969,0,0,0,4.99,0.37,1.85
399,399.098,6.6516333333,1750166162.968,0,0,0,4.99,0.37,1.85
400,400.098,6.6683,1750166163.968,0,0,0,5,0.37,1.85
401,401.099,6.6849833333,1750166164.976,0,0,0,4.99,0.37,1.85
402,402.099,6.70165,1750166165.97,0,0,0,5,0.45,2.25
403,403.098,6.7183,1750166166.967,0,0,0,5,0.45,2.25
404,404.098,6.7349666667,1750166167.974,0,0,0,4.99,0.45,2.25
405,405.099,6.75165,1750166168.969,0,0,0,4.99,0.45,2.25
406,406.098,6.7683,1750166169.971,0,0,0,5,0.45,2.25
407,407.098,6.7849666667,1750166170.966,0,0,0,4.99,0.37,1.85
408,408.099,6.80165,1750166171.967,0,0,0,4.99,0.37,1.85
409,409.098,6.8183,1750166172.989,0,0,0,4.99,0.37,1.85
410,410.098,6.8349666667,1750166173.967,0,0,0,5,0.37,1.85
411,411.098,6.8516333333,1750166174.973,0,0,0,4.99,0.37,1.85
412,412.098,6.8683,1750166175.967,0,0,0,5,0.37,1.85
413,413.098,6.8849666667,1750166176.968,0,0,0,5,0.37,1.85
414,414.098,6.9016333333,1750166177.97,0,0,0,5,0.37,1.85
415,415.098,6.9183,1750166178.967,0,0,0,5,0.37,1.85
416,416.098,6.9349666667,1750166179.968,0,0,0,4.99,0.37,1.85
417,417.099,6.95165,1750166180.969,0,0,0,4.99,0.37,1.85
418,418.098,6.9683,1750166181.968,0,0,0,5,0.37,1.85
419,419.098,6.9849666667,1750166182.968,0,0,0,5,0.37,1.85
420,420.098,7.0016333333,1750166183.972,0,0,0,5,0.37,1.85
421,421.098,7.0183,1750166184.988,0,0,0,5,0.37,1.85
422,422.098,7.0349666667,1750166185.967,0,0,0,5,0.37,1.85
423,423.098,7.0516333333,1750166186.968,0,0,0,5,0.37,1.85
424,424.098,7.0683,1750166187.969,0,0,0,4.99,0.37,1.85
425,425.098,7.0849666667,1750166188.97,0,0,0,5,0.37,1.85
426,426.098,7.1016333333,1750166189.969,0,0,0,4.99,0.37,1.85
427,427.098,7.1183,1750166190.97,0,0,0,4.99,0.37,1.85
428,428.098,7.1349666667,1750166191.967,0,0,0,4.99,0.37,1.85
429,429.098,7.1516333333,1750166192.968,0,0,0,5,0.37,1.85
430,430.098,7.1683,1750166193.966,0,0,0,5,0.37,1.85
431,431.099,7.1849833333,1750166194.969,0,0,0,5,0.37,1.85
432,432.098,7.2016333333,1750166195.972,0,0,0,5,0.37,1.85
433,433.098,7.2183,1750166196.977,0,0,0,4.99,0.37,1.85
434,434.098,7.2349666667,1750166197.968,0,0,0,5,0.37,1.85
435,435.098,7.2516333333,1750166198.967,0,0,0,4.99,0.37,1.85
436,436.098,7.2683,1750166199.97,0,0,0,4.99,0.37,1.85
437,437.098,7.2849666667,1750166200.973,0,0,0,5,0.37,1.85
438,438.099,7.30165,1750166201.969,0,0,0,4.99,0.37,1.85
439,439.098,7.3183,1750166202.968,0,0,0,5,0.37,1.85
440,440.098,7.3349666667,1750166203.967,0,0,0,4.99,0.37,1.85
441,441.098,7.3516333333,1750166204.966,0,0,0,4.99,0.37,1.85
442,442.099,7.3683166667,1750166205.973,0,0,0,4.99,0.37,1.85
443,443.098,7.3849666667,1750166206.966,0,0,0,5,0.37,1.85
444,444.099,7.40165,1750166207.969,0,0,0,5,0.37,1.85
445,445.098,7.4183,1750166208.985,0,0,0,4.99,0.37,1.85
446,446.098,7.4349666667,1750166209.97,0,0,0,5,0.37,1.85
447,447.099,7.45165,1750166210.971,0,0,0,5,0.37,1.85
448,448.098,7.4683,1750166211.97,0,0,0,5,0.37,1.85
449,449.098,7.4849666667,1750166212.967,0,0,0,5,0.37,1.85
450,450.098,7.5016333333,1750166213.968,0,0,0,5,0.37,1.85
451,451.098,7.5183,1750166214.967,0,0,0,4.99,0.37,1.85
452,452.099,7.5349833333,1750166215.971,0,0,0,5,0.37,1.85
453,453.098,7.5516333333,1750166216.971,0,0,0,5,0.37,1.85
454,454.099,7.5683166667,1750166217.972,0,0,0,5,0.37,1.85
455,455.099,7.5849833333,1750166218.968,0,0,0,4.99,0.37,1.85
456,456.098,7.6016333333,1750166219.975,0,0,0,5,0.37,1.85
457,457.098,7.6183,1750166220.963,0,0,0,5,0.37,1.85
458,458.099,7.6349833333,1750166221.972,0,0,0,5,0.37,1.85
459,459.098,7.6516333333,1750166222.968,0,0,0,4.99,0.37,1.85
460,460.098,7.6683,1750166223.97,0,0,0,5,0.37,1.85
461,461.098,7.6849666667,1750166224.969,0,0,0,5,0.37,1.85
462,462.098,7.7016333333,1750166225.97,0,0,0,4.99,0.64,3.19
463,463.098,7.7183,1750166226.966,0,0,0,5,0.45,2.25
464,464.099,7.7349833333,1750166227.967,0,0,0,5,0.45,2.25
465,465.098,7.7516333333,1750166228.972,0,0,0,4.99,0.45,2.25
466,466.098,7.7683,1750166229.971,0,0,0,5,0.45,2.25
467,467.098,7.7849666667,1750166230.967,0,0,0,5,0.41,2.05
468,468.099,7.80165,1750166231.971,0,0,0,5,0.37,1.85
469,469.098,7.8183,1750166232.987,0,0,0,5,0.37,1.85
470,470.098,7.8349666667,1750166233.968,0,0,0,4.99,0.43,2.15
471,471.098,7.8516333333,1750166234.967,0,0,0,4.99,0.39,1.95
472,472.098,7.8683,1750166235.969,0,0,0,5,0.37,1.85
473,473.098,7.8849666667,1750166236.967,0,0,0,4.99,0.37,1.85
474,474.098,7.9016333333,1750166237.973,0,0,0,5,0.37,1.85
475,475.098,7.9183,1750166238.969,0,0,0,5,0.37,1.85
476,476.099,7.9349833333,1750166239.969,0,0,0,5,0.37,1.85
477,477.098,7.9516333333,1750166240.969,0,0,0,4.99,0.37,1.85
478,478.098,7.9683,1750166241.971,0,0,0,4.99,0.37,1.85
479,479.099,7.9849833333,1750166242.969,0,0,0,4.99,0.37,1.85
480,480.098,8.0016333333,1750166243.992,0,0,0,5,0.37,1.85
481,481.099,8.0183166667,1750166244.97,0,0,0,4.99,0.37,1.85
482,482.098,8.0349666667,1750166245.971,0,0,0,4.99,0.37,1.85
483,483.099,8.05165,1750166246.972,0,0,0,4.99,0.45,2.25
484,484.098,8.0683,1750166247.971,0,0,0,4.99,0.45,2.25
485,485.098,8.0849666667,1750166248.971,0,0,0,5,0.45,2.25
486,486.098,8.1016333333,1750166249.967,0,0,0,4.99,0.45,2.25
487,487.098,8.1183,1750166250.966,0,0,0,5,0.45,2.25
488,488.098,8.1349666667,1750166251.969,0,0,0,5,0.37,1.85
489,489.099,8.15165,1750166252.97,0,0,0,5,0.37,1.85
490,490.098,8.1683,1750166253.967,0,0,0,5,0.37,1.85
491,491.098,8.1849666667,1750166254.973,0,0,0,5,0.37,1.85
492,492.098,8.2016333333,1750166255.989,0,0,0,4.99,0.37,1.85
493,493.099,8.2183166667,1750166256.973,0,0,0,5,0.37,1.85
494,494.098,8.2349666667,1750166257.972,0,0,0,4.99,0.37,1.85
495,495.098,8.2516333333,1750166258.971,0,0,0,4.99,0.37,1.85
496,496.098,8.2683,1750166259.969,0,0,0,4.99,0.37,1.85
497,497.098,8.2849666667,1750166260.967,0,0,0,4.99,0.37,1.85
498,498.098,8.3016333333,1750166261.97,0,0,0,4.99,0.37,1.85
499,499.099,8.3183166667,1750166262.969,0,0,0,5,0.37,1.85
500,500.098,8.3349666667,1750166263.968,0,0,0,5,0.37,1.85
501,501.098,8.3516333333,1750166264.972,0,0,0,5,0.37,1.85
502,502.099,8.3683166667,1750166265.969,0,0,0,5,0.37,1.85
503,503.098,8.3849666667,1750166266.988,0,0,0,5,0.37,1.85
504,504.099,8.40165,1750166267.969,0,0,0,4.99,0.37,1.85
505,505.098,8.4183,1750166268.971,0,0,0,5,0.41,2.05
506,506.098,8.4349666667,1750166269.97,0,0,0,5,0.37,1.85
507,507.098,8.4516333333,1750166270.969,0,0,0,5,0.37,1.85
508,508.099,8.4683166667,1750166271.967,0,0,0,4.99,0.37,1.85
509,509.098,8.4849666667,1750166272.966,0,0,0,4.99,0.37,1.85
510,510.098,8.5016333333,1750166273.968,0,0,0,5,0.37,1.85
511,511.099,8.5183166667,1750166274.969,0,0,0,5,0.37,1.85
512,512.098,8.5349666667,1750166275.97,0,0,0,5,0.37,1.85
513,513.098,8.5516333333,1750166276.972,0,0,0,4.99,0.37,1.85
514,514.098,8.5683,1750166277.972,0,0,0,5,0.37,1.85
515,515.098,8.5849666667,1750166278.99,0,0,0,5,0.37,1.85
516,516.098,8.6016333333,1750166279.968,0,0,0,4.99,0.37,1.85
517,517.098,8.6183,1750166280.968,0,0,0,5,0.37,1.85
518,518.099,8.6349833333,1750166281.968,0,0,0,5,0.37,1.85
519,519.099,8.65165,1750166282.97,0,0,0,5,0.37,1.85
520,520.099,8.6683166667,1750166283.967,0,0,0,4.99,0.37,1.85
521,521.098,8.6849666667,1750166284.972,0,0,0,4.99,0.37,1.85
522,522.098,8.7016333333,1750166285.968,0,0,0,5,0.37,1.85
523,523.099,8.7183166667,1750166286.969,0,0,0,5,0.37,1.85
524,524.098,8.7349666667,1750166287.971,0,0,0,5,0.37,1.85
525,525.098,8.7516333333,1750166288.971,0,0,0,4.99,0.37,1.85
526,526.098,8.7683,1750166289.967,0,0,0,4.99,0.37,1.85
527,527.098,8.7849666667,1750166290.991,0,0,0,4.99,0.37,1.85
528,528.099,8.80165,1750166291.972,0,0,0,5,0.37,1.85
529,529.098,8.8183,1750166292.969,0,0,0,5,0.37,1.85
530,530.098,8.8349666667,1750166293.967,0,0,0,5,0.37,1.85
531,531.099,8.85165,1750166294.971,0,0,0,4.99,0.37,1.85
532,532.099,8.8683166667,1750166295.969,0,0,0,4.99,0.37,1.85
533,533.098,8.8849666667,1750166296.971,0,0,0,4.99,0.37,1.85
534,534.098,8.9016333333,1750166297.972,0,0,0,4.99,0.37,1.85
535,535.098,8.9183,1750166298.971,0,0,0,4.99,0.37,1.85
536,536.098,8.9349666667,1750166299.973,0,0,0,4.99,0.37,1.85
537,537.098,8.9516333333,1750166300.967,0,0,0,4.99,0.37,1.85
538,538.098,8.9683,1750166301.977,0,0,0,4.99,0.37,1.85
539,539.098,8.9849666667,1750166302.99,0,0,0,4.99,0.37,1.85
540,540.098,9.0016333333,1750166303.967,0,0,0,4.99,0.37,1.85
541,541.099,9.0183166667,1750166304.968,0,0,0,4.99,0.37,1.85
542,542.099,9.0349833333,1750166305.977,0,0,0,4.99,0.37,1.85
543,543.098,9.0516333333,1750166306.973,0,0,0,4.99,0.52,2.59
544,544.099,9.0683166667,1750166307.973,0,0,0,5,0.76,3.8
545,545.098,9.0849666667,1750166308.967,0,0,0,5,0.45,2.25
546,546.099,9.10165,1750166309.971,0,0,0,5,0.45,2.25
547,547.098,9.1183,1750166310.969,0,0,0,4.99,0.45,2.25
548,548.098,9.1349666667,1750166311.969,0,0,0,4.99,0.4,2
549,549.099,9.15165,1750166312.971,0,0,0,4.99,0.37,1.85
550,550.099,9.1683166667,1750166313.971,0,0,0,5,0.37,1.85
551,551.098,9.1849666667,1750166314.964,0,0,0,4.99,0.37,1.85
552,552.098,9.2016333333,1750166315.971,0,0,0,5,0.42,2.1
553,553.098,9.2183,1750166316.973,0,0,0,5,0.37,1.85
554,554.098,9.2349666667,1750166317.967,0,0,0,5,0.37,1.85
555,555.099,9.25165,1750166318.973,0,0,0,4.99,0.37,1.85
556,556.099,9.2683166667,1750166319.97,0,0,0,4.99,0.37,1.85
557,557.098,9.2849666667,1750166320.972,0,0,0,4.99,0.37,1.85
558,558.099,9.30165,1750166321.975,0,0,0,4.99,0.37,1.85
559,559.098,9.3183,1750166322.967,0,0,0,4.99,0.37,1.85
560,560.099,9.3349833333,1750166323.968,0,0,0,4.99,0.37,1.85
561,561.098,9.3516333333,1750166324.969,0,0,0,5,0.37,1.85
562,562.098,9.3683,1750166325.986,0,0,0,5,0.37,1.85
563,563.099,9.3849833333,1750166326.969,0,0,0,4.99,0.37,1.85
564,564.098,9.4016333333,1750166327.971,0,0,0,4.99,0.37,1.85
565,565.098,9.4183,1750166328.969,0,0,0,4.99,0.45,2.25
566,566.099,9.4349833333,1750166329.966,0,0,0,4.99,0.45,2.25
567,567.098,9.4516333333,1750166330.967,0,0,0,4.99,0.45,2.25
568,568.098,9.4683,1750166331.97,0,0,0,4.99,0.45,2.25
569,569.098,9.4849666667,1750166332.969,0,0,0,4.99,0.45,2.25
570,570.098,9.5016333333,1750166333.974,0,0,0,4.99,0.37,1.85
571,571.099,9.5183166667,1750166334.971,0,0,0,4.99,0.37,1.85
572,572.099,9.5349833333,1750166335.969,0,0,0,4.99,0.37,1.85
573,573.099,9.55165,1750166336.969,0,0,0,4.99,0.37,1.85
574,574.098,9.5683,1750166337.993,0,0,0,4.99,0.37,1.85
575,575.098,9.5849666667,1750166338.969,0,0,0,4.99,0.37,1.85
576,576.098,9.6016333333,1750166339.969,0,0,0,4.99,0.37,1.85
577,577.099,9.6183166667,1750166340.968,0,0,0,4.99,0.37,1.85
578,578.098,9.6349666667,1750166341.97,0,0,0,4.99,0.37,1.85
579,579.098,9.6516333333,1750166342.967,0,0,0,4.99,0.37,1.85
580,580.098,9.6683,1750166343.968,0,0,0,4.99,0.37,1.85
581,581.098,9.6849666667,1750166344.972,0,0,0,4.99,0.37,1.85
582,582.099,9.70165,1750166345.967,0,0,0,4.99,0.37,1.85
583,583.098,9.7183,1750166346.967,0,0,0,4.99,0.37,1.85
584,584.098,9.7349666667,1750166347.97,0,0,0,4.99,0.37,1.85
585,585.098,9.7516333333,1750166348.97,0,0,0,4.99,0.37,1.85
586,586.098,9.7683,1750166349.99,0,0,0,5,0.37,1.85
587,587.098,9.7849666667,1750166350.97,0,0,0,4.99,0.37,1.85
588,588.098,9.8016333333,1750166351.973,0,0,0,5,0.37,1.85
589,589.098,9.8183,1750166352.971,0,0,0,4.99,0.37,1.85
590,590.099,9.8349833333,1750166353.971,0,0,0,5,0.37,1.85
591,591.098,9.8516333333,1750166354.972,0,0,0,4.99,0.37,1.85
592,592.098,9.8683,1750166355.969,0,0,0,4.99,0.37,1.85
593,593.098,9.8849666667,1750166356.968,0,0,0,4.99,0.37,1.85
594,594.098,9.9016333333,1750166357.975,0,0,0,4.99,0.37,1.85
595,595.099,9.9183166667,1750166358.967,0,0,0,5,0.37,1.85
596,596.098,9.9349666667,1750166359.97,0,0,0,4.99,0.37,1.85
597,597.098,9.9516333333,1750166360.975,0,0,0,5,0.37,1.85
598,598.098,9.9683,1750166361.99,0,0,0,5,0.37,1.85
599,599.098,9.9849666667,1750166362.975,0,0,0,5,0.37,1.85
600,600.099,10.00165,1750166363.972,0,0,0,4.99,0.37,1.85
601,601.098,10.0183,1750166364.968,0,0,0,4.99,0.37,1.85
602,602.098,10.0349666667,1750166365.967,0,0,0,4.99,0.37,1.85
603,603.098,10.0516333333,1750166366.971,0,0,0,4.99,0.37,1.85
604,604.099,10.0683166667,1750166367.971,0,0,0,4.99,0.37,1.85
605,605.098,10.0849666667,1750166368.969,0,0,0,5,0.37,1.85
606,606.099,10.10165,1750166369.968,0,0,0,5,0.37,1.85
607,607.098,10.1183,1750166370.966,0,0,0,4.99,0.37,1.85
608,608.098,10.1349666667,1750166371.969,0,0,0,4.99,0.37,1.85
609,609.098,10.1516333333,1750166372.989,0,0,0,5,0.37,1.85
610,610.099,10.1683166667,1750166373.968,0,0,0,5,0.37,1.85
611,611.098,10.1849666667,1750166374.97,0,0,0,5,0.37,1.85
612,612.098,10.2016333333,1750166375.972,0,0,0,4.99,0.37,1.85
613,613.098,10.2183,1750166376.967,0,0,0,4.99,0.37,1.85
614,614.098,10.2349666667,1750166377.97,0,0,0,4.99,0.37,1.85
615,615.098,10.2516333333,1750166378.967,0,0,0,4.99,0.37,1.85
616,616.098,10.2683,1750166379.969,0,0,0,4.99,0.37,1.85
617,617.099,10.2849833333,1750166380.972,0,0,0,4.99,0.37,1.85
618,618.099,10.30165,1750166381.974,0,0,0,5,0.37,1.85
619,619.098,10.3183,1750166382.968,0,0,0,5,0.37,1.85
620,620.098,10.3349666667,1750166383.969,0,0,0,5,0.37,1.85
621,621.099,10.35165,1750166384.994,0,0,0,4.99,0.37,1.85
622,622.098,10.3683,1750166385.971,0,0,0,5,0.37,1.85
623,623.098,10.3849666667,1750166386.967,0,0,0,4.99,0.37,1.85
624,624.099,10.40165,1750166387.971,0,0,0,5,0.37,1.85
625,625.098,10.4183,1750166388.973,0,0,0,5,0.37,1.85
626,626.098,10.4349666667,1750166389.968,0,0,0,5,0.37,1.85
627,627.098,10.4516333333,1750166390.968,0,0,0,5,0.37,1.85
628,628.098,10.4683,1750166391.97,0,0,0,5,0.37,1.85
629,629.098,10.4849666667,1750166392.973,0,0,0,4.99,0.37,1.85
630,630.098,10.5016333333,1750166393.969,0,0,0,4.99,0.37,1.85
631,631.099,10.5183166667,1750166394.972,0,0,0,5,0.37,1.85
632,632.098,10.5349666667,1750166395.971,0,0,0,4.99,0.37,1.85
633,633.098,10.5516333333,1750166396.988,0,0,0,4.99,0.37,1.85
634,634.099,10.5683166667,1750166397.969,0,0,0,5,0.37,1.85
635,635.098,10.5849666667,1750166398.967,0,0,0,5,0.37,1.85
636,636.098,10.6016333333,1750166399.97,0,0,0,5,0.37,1.85
637,637.098,10.6183,1750166400.968,0,0,0,5,0.37,1.85
638,638.098,10.6349666667,1750166401.966,0,0,0,5,0.37,1.85
639,639.098,10.6516333333,1750166402.968,0,0,0,4.99,0.37,1.85
640,640.098,10.6683,1750166403.969,0,0,0,4.99,0.37,1.85
641,641.098,10.6849666667,1750166404.971,0,0,0,4.99,0.37,1.85
642,642.099,10.70165,1750166405.968,0,0,0,4.99,0.37,1.85
643,643.098,10.7183,1750166406.971,0,0,0,4.99,0.37,1.85
644,644.098,10.7349666667,1750166407.968,0,0,0,5,0.37,1.85
645,645.098,10.7516333333,1750166408.992,0,0,0,5,0.37,1.85
646,646.098,10.7683,1750166409.97,0,0,0,5,0.37,1.85
647,647.098,10.7849666667,1750166410.973,0,0,0,5,0.37,1.85
648,648.098,10.8016333333,1750166411.969,0,0,0,5,0.37,1.85
649,649.098,10.8183,1750166412.97,0,0,0,4.99,0.37,1.85
650,650.098,10.8349666667,1750166413.969,0,0,0,5,0.37,1.85
651,651.098,10.8516333333,1750166414.971,0,0,0,4.99,0.37,1.85
652,652.098,10.8683,1750166415.968,0,0,0,4.99,0.37,1.85
653,653.098,10.8849666667,1750166416.968,0,0,0,5,0.37,1.85
654,654.099,10.90165,1750166417.968,0,0,0,4.99,0.37,1.85
655,655.098,10.9183,1750166418.971,0,0,0,4.99,0.37,1.85
656,656.098,10.9349666667,1750166419.972,0,0,0,4.99,0.37,1.85
657,657.099,10.95165,1750166420.99,0,0,0,5,0.37,1.85
658,658.098,10.9683,1750166421.966,0,0,0,5,0.37,1.85
659,659.099,10.9849833333,1750166422.969,0,0,0,4.99,0.37,1.85
660,660.098,11.0016333333,1750166423.972,0,0,0,5,0.37,1.85
661,661.098,11.0183,1750166424.973,0,0,0,5,0.37,1.85
662,662.098,11.0349666667,1750166425.971,0,0,0,5,0.37,1.85
663,663.098,11.0516333333,1750166426.973,0,0,0,5,0.37,1.85
664,664.098,11.0683,1750166427.967,0,0,0,5,0.37,1.85
665,665.098,11.0849666667,1750166428.97,0,0,0,5,0.37,1.85
666,666.099,11.10165,1750166429.973,0,0,0,5,0.37,1.85
667,667.098,11.1183,1750166430.969,0,0,0,5,0.37,1.85
668,668.098,11.1349666667,1750166431.993,0,0,0,4.99,0.37,1.85
669,669.099,11.15165,1750166432.971,0,0,0,5,0.37,1.85
670,670.099,11.1683166667,1750166433.972,0,0,0,5,0.37,1.85
671,671.098,11.1849666667,1750166434.973,0,0,0,4.99,0.37,1.85
672,672.098,11.2016333333,1750166435.97,0,0,0,5,0.37,1.85
673,673.098,11.2183,1750166436.968,0,0,0,5,0.37,1.85
674,674.098,11.2349666667,1750166437.967,0,0,0,4.99,0.37,1.85
675,675.098,11.2516333333,1750166438.971,0,0,0,5,0.37,1.85
676,676.098,11.2683,1750166439.967,0,0,0,4.99,0.37,1.85
677,677.099,11.2849833333,1750166440.973,0,0,0,4.99,0.37,1.85
678,678.099,11.30165,1750166441.968,0,0,0,4.99,0.37,1.85
679,679.098,11.3183,1750166442.966,0,0,0,4.99,0.37,1.85
680,680.098,11.3349666667,1750166443.99,0,0,0,4.99,0.37,1.85
681,681.098,11.3516333333,1750166444.97,0,0,0,4.99,0.37,1.85
682,682.099,11.3683166667,1750166445.975,0,0,0,4.99,0.37,1.85
683,683.098,11.3849666667,1750166446.97,0,0,0,4.99,0.37,1.85
684,684.098,11.4016333333,1750166447.971,0,0,0,5,0.37,1.85
685,685.098,11.4183,1750166448.967,0,0,0,4.99,0.37,1.85
686,686.099,11.4349833333,1750166449.972,0,0,0,5,0.37,1.85
687,687.098,11.4516333333,1750166450.97,0,0,0,4.99,0.37,1.85
688,688.099,11.4683166667,1750166451.971,0,0,0,5,0.37,1.85
689,689.098,11.4849666667,1750166452.969,0,0,0,4.99,0.37,1.85
690,690.098,11.5016333333,1750166453.967,0,0,0,5,0.37,1.85
691,691.098,11.5183,1750166454.973,0,0,0,5,0.37,1.85
692,692.098,11.5349666667,1750166455.979,0,0,0,4.99,0.37,1.85
693,693.099,11.55165,1750166456.968,0,0,0,4.99,0.37,1.85
694,694.098,11.5683,1750166457.969,0,0,0,5,0.37,1.85
695,695.098,11.5849666667,1750166458.968,0,0,0,4.99,0.37,1.85
696,696.099,11.60165,1750166459.97,0,0,0,4.99,0.37,1.85
697,697.098,11.6183,1750166460.968,0,0,0,4.99,0.37,1.85
698,698.098,11.6349666667,1750166461.969,0,0,0,5,0.37,1.85
699,699.099,11.65165,1750166462.968,0,0,0,4.99,0.37,1.85
700,700.098,11.6683,1750166463.967,0,0,0,4.99,0.37,1.85
701,701.098,11.6849666667,1750166464.97,0,0,0,4.99,0.37,1.85
702,702.098,11.7016333333,1750166465.969,0,0,0,4.99,0.37,1.85
703,703.098,11.7183,1750166466.971,0,0,0,4.99,0.37,1.85
704,704.098,11.7349666667,1750166467.993,0,0,0,4.99,0.37,1.85
705,705.098,11.7516333333,1750166468.967,0,0,0,4.99,0.37,1.85
706,706.098,11.7683,1750166469.97,0,0,0,4.99,0.37,1.85
707,707.099,11.7849833333,1750166470.969,0,0,0,4.99,0.37,1.85
708,708.098,11.8016333333,1750166471.968,0,0,0,4.99,0.37,1.85
709,709.098,11.8183,1750166472.971,0,0,0,4.99,0.37,1.85
710,710.099,11.8349833333,1750166473.971,0,0,0,4.99,0.37,1.85
711,711.099,11.85165,1750166474.969,0,0,0,4.99,0.37,1.85
712,712.098,11.8683,1750166475.969,0,0,0,4.99,0.37,1.85
713,713.099,11.8849833333,1750166476.968,0,0,0,4.99,0.37,1.85
714,714.099,11.90165,1750166477.965,0,0,0,4.99,0.37,1.85
715,715.099,11.9183166667,1750166478.967,0,0,0,4.99,0.37,1.85
716,716.098,11.9349666667,1750166479.991,0,0,0,4.99,0.37,1.85
717,717.098,11.9516333333,1750166480.972,0,0,0,4.99,0.37,1.85
718,718.098,11.9683,1750166481.967,0,0,0,4.99,0.37,1.85
719,719.098,11.9849666667,1750166482.975,0,0,0,4.99,0.37,1.85
720,720.098,12.0016333333,1750166483.967,0,0,0,4.99,0.37,1.85
721,721.099,12.0183166667,1750166484.968,0,0,0,4.99,0.37,1.85
722,722.098,12.0349666667,1750166485.968,0,0,0,4.99,0.37,1.85
723,723.098,12.0516333333,1750166486.966,0,0,0,4.99,0.37,1.85
724,724.099,12.0683166667,1750166487.968,0,0,0,4.99,0.37,1.85
725,725.098,12.0849666667,1750166488.966,0,0,0,4.99,0.37,1.85
726,726.099,12.10165,1750166489.97,0,0,0,4.99,0.37,1.85
727,727.098,12.1183,1750166490.976,0,0,0,5,0.37,1.85
728,728.098,12.1349666667,1750166491.989,0,0,0,4.99,0.37,1.85
729,729.099,12.15165,1750166492.968,0,0,0,4.99,0.37,1.85
730,730.098,12.1683,1750166493.969,0,0,0,4.99,0.37,1.85
731,731.098,12.1849666667,1750166494.967,0,0,0,4.99,0.37,1.85
732,732.099,12.20165,1750166495.968,0,0,0,4.99,0.37,1.85
733,733.099,12.2183166667,1750166496.971,0,0,0,4.99,0.37,1.85
734,734.098,12.2349666667,1750166497.97,0,0,0,4.99,0.37,1.85
735,735.098,12.2516333333,1750166498.965,0,0,0,4.99,0.37,1.85
736,736.098,12.2683,1750166499.97,0,0,0,4.99,0.37,1.85
737,737.099,12.2849833333,1750166500.968,0,0,0,4.99,0.37,1.85
738,738.098,12.3016333333,1750166501.966,0,0,0,4.99,0.37,1.85
739,739.098,12.3183,1750166502.994,0,0,0,4.99,0.37,1.85
740,740.099,12.3349833333,1750166503.967,0,0,0,4.99,0.37,1.85
741,741.098,12.3516333333,1750166504.971,0,0,0,4.99,0.37,1.85
742,742.099,12.3683166667,1750166505.969,0,0,0,4.99,0.37,1.85
743,743.098,12.3849666667,1750166506.969,0,0,0,4.99,0.37,1.85
744,744.098,12.4016333333,1750166507.965,0,0,0,4.99,0.37,1.85
745,745.098,12.4183,1750166508.969,0,0,0,5,0.43,2.15
746,746.098,12.4349666667,1750166509.971,0,0,0,4.99,0.41,2.05
747,747.098,12.4516333333,1750166510.97,0,0,0,4.99,0.4,2
748,748.098,12.4683,1750166511.972,0,0,0,4.99,0.35,1.75
749,749.098,12.4849666667,1750166512.972,0,0,0,4.99,0.35,1.75
750,750.098,12.5016333333,1750166513.969,0,0,0,4.99,0.35,1.75
751,751.098,12.5183,1750166514.99,0,0,0,4.99,0.35,1.75
752,752.098,12.5349666667,1750166515.969,0,0,0,5,0.4,2
753,753.098,12.5516333333,1750166516.965,0,0,0,4.99,0.41,2.05
754,754.099,12.5683166667,1750166517.967,0,0,0,4.99,0.41,2.05
755,755.098,12.5849666667,1750166518.971,0,0,0,4.99,0.36,1.8
756,756.098,12.6016333333,1750166519.966,0,0,0,5,0.36,1.8
757,757.098,12.6183,1750166520.967,0,0,0,5,0.36,1.8
758,758.099,12.6349833333,1750166521.972,0,0,0,4.99,0.36,1.8
759,759.098,12.6516333333,1750166522.967,0,0,0,4.99,0.35,1.75
760,760.099,12.6683166667,1750166523.97,0,0,0,5,0.41,2.05
761,761.098,12.6849666667,1750166524.967,0,0,0,5,0.41,2.05
762,762.098,12.7016333333,1750166525.968,0,0,0,5,0.36,1.8
